message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,-0.789275,113.921327,1588579200,Humid and Partly Cloudy,partly-cloudy-day,91.38,101.51,74.28,0.58,1007.6,2.08,4.55,175,0.52,3,10,247.9,Indonesia
success,-0.789275,113.921327,1588593600,Humid and Mostly Cloudy,partly-cloudy-night,79.79,84.15,74.13,0.83,1008.7,1.38,2.41,319,0.66,0,10,244,Indonesia
success,-0.789275,113.921327,1588611600,Humid and Overcast,cloudy,76.17,77.77,73.42,0.91,1010.5,1.64,1.79,321,1,0,10,246.5,Indonesia
success,-0.789275,113.921327,1588665600,Humid and Partly Cloudy,partly-cloudy-day,93.02,101.79,72.66,0.52,1005.9,3.62,5.66,216,0.48,3,10,246.2,Indonesia
success,-0.789275,113.921327,1588680000,Possible Drizzle and Humid,rain,79.11,82.56,73.08,0.82,1008.9,1.9,2.27,357,0.51,0,8.061,246,Indonesia
success,-0.789275,113.921327,1588698000,Possible Light Rain and Humid,rain,76.29,78.22,75.67,0.98,1010,1.55,1.99,313,0.8,0,10,245.5,Indonesia
success,-0.789275,113.921327,1588752000,Humid and Mostly Cloudy,partly-cloudy-day,86.62,96.95,75.99,0.71,1006.4,2.35,3.63,152,0.75,3,10,241.2,Indonesia
success,-0.789275,113.921327,1588766400,Humid and Mostly Cloudy,partly-cloudy-night,78.88,82.26,73.76,0.84,1008.7,1.78,1.78,353,0.77,0,10,239.9,Indonesia
success,-0.789275,113.921327,1588784400,Humid and Overcast,cloudy,75.74,77.48,74.19,0.95,1009.3,1.61,2.25,327,0.89,0,10,245.4,Indonesia
success,-0.789275,113.921327,1588838400,Humid and Partly Cloudy,partly-cloudy-day,91.76,100.9,73.31,0.55,1006.3,2.54,5.67,114,0.5,3,10,244.2,Indonesia
success,-0.789275,113.921327,1588852800,Humid and Mostly Cloudy,partly-cloudy-night,81.79,87.24,73.31,0.76,1008,1.82,2.14,141,0.77,0,10,243.2,Indonesia
success,-0.789275,113.921327,1588870800,Humid and Overcast,cloudy,77.48,79.39,75.92,0.95,1008.3,1.61,1.76,97,1,0,10,246.4,Indonesia
success,-0.789275,113.921327,1588924800,Humid and Partly Cloudy,partly-cloudy-day,93.87,105.96,75.22,0.55,1004.4,1.91,4.06,123,0.53,3,10,246,Indonesia
success,-0.789275,113.921327,1588939200,Humid,clear-night,78.68,82.06,74.88,0.88,1007.7,1.25,2.57,304,0.19,0,10,245.8,Indonesia
success,-0.789275,113.921327,1588957200,Possible Drizzle and Humid,rain,76.15,78.1,75.76,0.99,1008.5,1.55,2.1,312,0.66,0,10,247.5,Indonesia
success,-0.789275,113.921327,1589011200,Possible Light Rain and Humid,rain,82.82,92.6,78.01,0.85,1007.3,1.99,2.45,197,1,3,10,242.9,Indonesia
success,-0.789275,113.921327,1589025600,Possible Light Rain and Humid,rain,77.09,78.85,74.79,0.93,1009.5,1.34,3.29,261,1,0,10,245.1,Indonesia
success,-0.789275,113.921327,1589043600,Rain and Humid,rain,74.84,76.7,74.64,0.99,1010.5,1.6,3.21,152,1,0,10,249.4,Indonesia
success,-0.789275,113.921327,1589097600,Humid and Mostly Cloudy,partly-cloudy-day,86.9,97.52,76.11,0.7,1006.9,3.1,6.67,59,0.79,3,10,247.2,Indonesia
success,-0.789275,113.921327,1589112000,Humid and Mostly Cloudy,partly-cloudy-night,78.54,81.55,73.58,0.85,1009,1.86,3.07,289,0.77,0,10,246.5,Indonesia
success,-0.789275,113.921327,1589130000,Humid and Partly Cloudy,partly-cloudy-night,75.37,77.1,74.04,0.96,1010.3,1.46,1.83,320,0.45,0,10,248.2,Indonesia
success,-0.789275,113.921327,1589184000,Humid and Partly Cloudy,partly-cloudy-day,88.17,99.68,76.37,0.68,1006.8,2.66,2.92,178,0.48,3,10,246.4,Indonesia
success,-0.789275,113.921327,1589198400,Humid and Partly Cloudy,partly-cloudy-night,79.54,83.38,73.16,0.81,1008.4,1.94,2,292,0.58,0,10,244.4,Indonesia
success,-0.789275,113.921327,1589216400,Humid and Mostly Cloudy,partly-cloudy-night,75.93,77.6,73.77,0.93,1008.7,1.57,2.08,220,0.85,0,10,246.2,Indonesia
success,-0.789275,113.921327,1589270400,Humid and Partly Cloudy,partly-cloudy-day,88.74,100.47,76.34,0.67,1007.2,1.77,3.45,169,0.48,3,10,243.8,Indonesia
success,-0.789275,113.921327,1589284800,Humid and Partly Cloudy,partly-cloudy-night,79.45,83.57,74.37,0.85,1008.8,0.96,1.87,287,0.51,0,10,243.9,Indonesia
success,-0.789275,113.921327,1589302800,Humid and Mostly Cloudy,partly-cloudy-night,75.95,77.82,75.13,0.97,1009.4,1.76,2.11,327,0.79,0,10,248.4,Indonesia
success,-0.789275,113.921327,1589356800,Possible Light Rain and Humid,rain,87.33,96.6,74.74,0.66,1006.1,2.61,3.07,204,1,2,10,249.9,Indonesia
success,-0.789275,113.921327,1589371200,Possible Light Rain and Humid,rain,78.93,82.35,73.69,0.84,1008.5,1.92,2.14,225,1,0,10,250,Indonesia
success,-0.789275,113.921327,1589389200,Possible Light Rain and Humid,rain,75.15,77.23,75.15,1,1009.1,1.44,2.67,198,1,0,10,247.5,Indonesia
success,-0.789275,113.921327,1590998400,Humid and Partly Cloudy,partly-cloudy-day,85.94,95.49,75.56,0.71,1008.5,1.7,3.72,227,0.44,3,10,245.1,Indonesia
success,-0.789275,113.921327,1591012800,Possible Light Rain and Humid,rain,77.22,78.7,72.82,0.86,1010.4,2.12,2.96,265,0.37,0,10,247.1,Indonesia
success,-0.789275,113.921327,1591030800,Possible Light Rain and Humid,rain,74.13,75.78,73.11,0.97,1011.5,1.84,9.26,239,1,0,10,249.4,Indonesia
success,-0.789275,113.921327,1591084800,Humid and Mostly Cloudy,partly-cloudy-day,85.21,93.09,74.22,0.7,1008.5,2.51,6.77,187,0.61,3,10,246.7,Indonesia
success,-0.789275,113.921327,1591099200,Mostly Cloudy,partly-cloudy-night,77.55,78.88,71.76,0.82,1010.6,1.19,2.32,206,0.68,0,10,246.3,Indonesia
success,-0.789275,113.921327,1591117200,Humid and Overcast,cloudy,74.34,75.9,72.54,0.94,1011,1.22,1.49,254,0.92,0,10,249.9,Indonesia
success,-0.789275,113.921327,1591171200,Humid and Mostly Cloudy,partly-cloudy-day,89.28,100.26,75.57,0.64,1006.7,2.01,3.77,155,0.83,3,10,246.5,Indonesia
success,-0.789275,113.921327,1591185600,Humid and Partly Cloudy,partly-cloudy-night,77.76,79.2,72.67,0.84,1009.3,1.36,2.3,350,0.56,0,10,248.3,Indonesia
success,-0.789275,113.921327,1591203600,Possible Drizzle and Humid,rain,75.19,76.96,74.26,0.97,1010.2,0.95,1.44,280,0.86,0,10,251.7,Indonesia
success,-0.789275,113.921327,1591257600,Humid and Overcast,cloudy,87.74,98.95,76.27,0.69,1006.5,2.62,5.95,110,0.94,2,10,251.4,Indonesia
success,-0.789275,113.921327,1591272000,Humid and Mostly Cloudy,partly-cloudy-night,78.02,79.5,73,0.85,1009,1.63,2,50,0.71,0,10,250.3,Indonesia
success,-0.789275,113.921327,1591290000,Humid and Partly Cloudy,partly-cloudy-night,75.59,77.42,74.75,0.97,1010.1,1.44,1.44,166,0.37,0,10,252.9,Indonesia
success,-0.789275,113.921327,1591344000,Humid and Overcast,cloudy,84.75,95.09,76.98,0.78,1007.1,2.51,4.51,188,0.97,2,9.833,246.7,Indonesia
success,-0.789275,113.921327,1591358400,Humid and Overcast,cloudy,77.02,78.57,73.3,0.88,1009.7,1.76,2.26,276,1,0,10,250.2,Indonesia
success,-0.789275,113.921327,1591376400,Possible Drizzle and Humid,rain,74.38,76.13,73.81,0.98,1010,1.48,2.15,239,1,0,10,253.4,Indonesia
success,-0.789275,113.921327,1591430400,Possible Light Rain and Humid,rain,81.21,88.63,76.95,0.87,1007.7,2.99,6.93,224,0.99,2,8.528,247.4,Indonesia
success,-0.789275,113.921327,1591444800,Possible Light Rain and Humid,rain,75.4,76.84,72.05,0.89,1010.4,2.07,8.53,277,1,0,10,251.5,Indonesia
success,-0.789275,113.921327,1591462800,Possible Light Rain and Humid,rain,73.62,75.28,72.96,0.98,1011.5,2.36,11.05,22,1,0,6.494,251.7,Indonesia
success,-0.789275,113.921327,1591516800,Humid and Mostly Cloudy,partly-cloudy-day,85.52,92.67,73.24,0.67,1006.3,2.42,4.13,112,0.81,3,10,248.1,Indonesia
success,-0.789275,113.921327,1591531200,Mostly Cloudy,partly-cloudy-night,77.9,79.19,71.48,0.81,1008.7,1.09,1.79,21,0.67,0,10,250.5,Indonesia
success,-0.789275,113.921327,1591549200,Humid and Mostly Cloudy,partly-cloudy-night,74.72,76.18,72.01,0.91,1009.6,1.71,2,332,0.61,0,10,250,Indonesia
success,-0.789275,113.921327,1591603200,Humid and Mostly Cloudy,partly-cloudy-day,89.41,98.99,74.34,0.61,1007.5,1.72,2.37,65,0.66,3,10,248.3,Indonesia
success,-0.789275,113.921327,1591617600,Humid and Partly Cloudy,partly-cloudy-night,78.44,79.89,72.88,0.83,1010,1.15,1.15,29,0.51,0,10,255.7,Indonesia
success,-0.789275,113.921327,1591635600,Possible Light Rain and Humid,rain,75.79,77.49,73.98,0.94,1010.1,1.63,1.99,309,0.77,0,10,253.1,Indonesia
success,-0.789275,113.921327,1591689600,Humid and Overcast,cloudy,84.23,91.54,74.07,0.72,1008.7,2.66,3.16,112,0.99,2,10,252.2,Indonesia
success,-0.789275,113.921327,1591704000,Partly Cloudy,partly-cloudy-night,76.26,77.61,71.66,0.86,1009.6,1.55,2.03,28,0.55,0,10,249.4,Indonesia
success,-0.789275,113.921327,1591722000,Possible Light Rain and Humid,rain,72.85,74.45,72.34,0.98,1011.5,2.14,2.14,170,1,0,10,247.3,Indonesia
success,-0.789275,113.921327,1591776000,Humid and Overcast,cloudy,84.37,92.16,74.57,0.73,1006.9,2.03,5.95,133,0.96,2,10,251.5,Indonesia
success,-0.789275,113.921327,1591790400,Mostly Cloudy,partly-cloudy-night,76.56,77.93,71.84,0.85,1009.4,1.62,2.94,12,0.77,0,10,251.7,Indonesia
success,-0.789275,113.921327,1591808400,Humid and Overcast,cloudy,74.09,75.6,72.19,0.94,1010.1,1.84,2.1,344,0.93,0,10,252.1,Indonesia
success,-0.789275,113.921327,1591862400,Humid and Overcast,cloudy,88.1,97.3,74.4,0.64,1006.3,2.97,3.82,166,0.93,2,10,248.4,Indonesia
success,-0.789275,113.921327,1591876800,Mostly Cloudy,partly-cloudy-night,78.16,79.43,71.4,0.8,1008,1.11,2.13,20,0.65,0,10,250.8,Indonesia
success,-0.789275,113.921327,1591894800,Mostly Cloudy,partly-cloudy-night,74.27,75.67,71.48,0.91,1009.2,1.88,2.21,327,0.65,0,10,251.2,Indonesia
success,-0.789275,113.921327,1591948800,Humid and Mostly Cloudy,partly-cloudy-day,89.8,100.95,75.55,0.63,1004.9,1.98,3.3,209,0.74,3,10,247.5,Indonesia
success,-0.789275,113.921327,1591963200,Humid and Mostly Cloudy,partly-cloudy-night,78.96,82.24,72.89,0.82,1006.1,0.98,1.4,348,0.81,0,10,250,Indonesia
success,-0.789275,113.921327,1591981200,Humid and Mostly Cloudy,partly-cloudy-night,74.68,76.39,73.66,0.97,1007.7,1.33,1.84,188,0.76,0,10,249.5,Indonesia
success,-0.789275,113.921327,1592035200,Humid and Overcast,cloudy,86.64,97.78,76.67,0.72,1005.8,2.64,4.27,151,0.89,2,10,248,Indonesia
success,-0.789275,113.921327,1592049600,Humid and Overcast,cloudy,77.54,79.11,73.58,0.88,1007.8,1.76,2.34,23,0.91,0,10,248.5,Indonesia
success,-0.789275,113.921327,1592067600,Humid and Mostly Cloudy,partly-cloudy-night,75.21,76.97,74.14,0.96,1009.6,2.13,2.79,24,0.84,0,10,251.8,Indonesia
success,-0.789275,113.921327,1593590400,Humid and Partly Cloudy,partly-cloudy-day,88.52,97.98,74.5,0.63,1005.4,3.13,7.45,115,0.49,3,10,254.2,Indonesia
success,-0.789275,113.921327,1593604800,Possible Light Rain and Humid,rain,77.46,79,73.33,0.87,1008.4,1.21,1.23,298,0.58,0,10,256.4,Indonesia
success,-0.789275,113.921327,1593622800,Humid and Mostly Cloudy,partly-cloudy-night,74.11,75.76,73.07,0.97,1009.5,1.31,1.51,320,0.6,0,10,256.2,Indonesia
success,-0.789275,113.921327,1593676800,Possible Light Rain and Humid,rain,81.47,89.34,77.2,0.87,1006.5,2.69,4.66,163,0.73,3,9.781,252.5,Indonesia
success,-0.789275,113.921327,1593691200,Possible Light Rain,rain,74.85,76.15,70.89,0.88,1009.9,1.68,2.47,251,0.76,0,10,252.8,Indonesia
success,-0.789275,113.921327,1593709200,Possible Light Rain,rain,72.61,74.03,71.1,0.95,1010.6,1.41,3.27,282,0.68,0,10,253.8,Indonesia
success,-0.789275,113.921327,1593763200,Humid and Mostly Cloudy,partly-cloudy-day,85.26,91.75,72.58,0.66,1007.5,3.14,5.09,136,0.79,3,10,253.5,Indonesia
success,-0.789275,113.921327,1593777600,Mostly Cloudy,partly-cloudy-night,77.34,78.57,70.92,0.81,1009.5,1.02,1.28,94,0.82,0,10,256,Indonesia
success,-0.789275,113.921327,1593795600,Humid and Overcast,cloudy,74,75.55,72.39,0.95,1010.5,1.56,1.62,9,1,0,10,255.4,Indonesia
success,-0.789275,113.921327,1593849600,Humid and Partly Cloudy,partly-cloudy-day,85.35,93.51,74.44,0.7,1006.8,2.25,2.8,32,0.44,3,10,254.4,Indonesia
success,-0.789275,113.921327,1593864000,Possible Light Rain,rain,77.11,78.47,71.93,0.84,1008.7,1.72,2.09,301,0.36,0,10,253,Indonesia
success,-0.789275,113.921327,1593882000,Possible Light Rain and Humid,rain,73.58,75.27,73.09,0.98,1009.6,0.94,0.98,114,0.71,0,10,254.4,Indonesia
success,-0.789275,113.921327,1593936000,Possible Light Rain and Humid,rain,78.96,82.78,75.37,0.89,1006.8,1.66,3.08,1,0.56,3,10,252.7,Indonesia
success,-0.789275,113.921327,1593950400,Possible Light Rain,rain,74.06,75.37,70.79,0.9,1007.8,0.82,2.03,191,0.79,0,10,253.8,Indonesia
success,-0.789275,113.921327,1593968400,Possible Light Rain,rain,71.39,72.86,70.91,0.98,1009,1.75,9.97,12,1,0,8.199,256.4,Indonesia
success,-0.789275,113.921327,1594022400,Humid and Partly Cloudy,partly-cloudy-day,87.64,96.05,73.79,0.64,1005.8,2.3,4.85,98,0.32,3,10,256.6,Indonesia
success,-0.789275,113.921327,1594036800,Rain and Humid,rain,75.6,77.1,72.56,0.9,1008.8,2.07,2.41,159,0.33,0,3.322,258.7,Indonesia
success,-0.789275,113.921327,1594054800,Possible Drizzle and Humid,rain,73.68,75.36,73.13,0.98,1009.6,1.11,1.63,0,0.44,0,10,260.4,Indonesia
success,-0.789275,113.921327,1594108800,Humid and Partly Cloudy,partly-cloudy-day,87.49,95.43,73.37,0.63,1006,1.49,4.76,194,0.53,3,10,258,Indonesia
success,-0.789275,113.921327,1594123200,Mostly Cloudy,partly-cloudy-night,78.8,79.95,70.57,0.76,1008.2,1.98,2.41,108,0.78,0,10,260.4,Indonesia
success,-0.789275,113.921327,1594141200,Humid and Overcast,cloudy,73.99,75.51,72.16,0.94,1009.8,1.71,1.73,55,0.97,0,10,257.2,Indonesia
success,-0.789275,113.921327,1594195200,Humid and Overcast,cloudy,84.33,93.74,76.35,0.77,1005.2,1.76,2.99,284,0.91,3,10,253.5,Indonesia
success,-0.789275,113.921327,1594209600,Possible Drizzle,rain,76.62,78,71.95,0.86,1007,1.41,1.75,300,0.98,0,10,257.1,Indonesia
success,-0.789275,113.921327,1594227600,Possible Light Rain and Humid,rain,73.31,74.98,72.95,0.99,1008.7,1.61,2.29,328,0.91,0,10,256.1,Indonesia
success,-0.789275,113.921327,1594281600,Possible Light Rain and Humid,rain,80.95,86.7,74.94,0.82,1005.8,2.16,2.16,147,1,3,10,251.9,Indonesia
success,-0.789275,113.921327,1594296000,Possible Light Rain and Humid,rain,74.65,76.15,72.24,0.92,1008.3,2,5.07,218,1,0,10,252.6,Indonesia
success,-0.789275,113.921327,1594314000,Possible Light Rain and Humid,rain,72.39,74.01,72.26,1,1009.6,1.81,5.07,269,1,0,10,253.8,Indonesia
success,-0.789275,113.921327,1594368000,Humid and Mostly Cloudy,partly-cloudy-day,82.78,88.67,73.15,0.73,1006.8,2.65,3.56,170,0.67,3,10,251.2,Indonesia
success,-0.789275,113.921327,1594382400,Possible Light Rain,rain,75.14,76.57,71.95,0.9,1009.4,1.74,6.4,180,0.72,0,10,254.1,Indonesia
success,-0.789275,113.921327,1594400400,Possible Light Rain and Humid,rain,73.36,75.06,73.11,0.99,1010.3,1.65,6.72,307,1,0,10,256.2,Indonesia
success,-0.789275,113.921327,1594454400,Humid and Mostly Cloudy,partly-cloudy-day,84.29,92.61,75.22,0.74,1006.6,2.99,5.26,129,0.59,3,10,253.5,Indonesia
success,-0.789275,113.921327,1594468800,Mostly Cloudy,partly-cloudy-night,76.56,77.94,71.91,0.86,1009.1,1.3,1.46,139,0.7,0,10,254.3,Indonesia
success,-0.789275,113.921327,1594486800,Humid and Mostly Cloudy,partly-cloudy-night,73.73,75.3,72.43,0.96,1009.8,1.36,2.02,36,0.71,0,10,255.5,Indonesia
success,-0.789275,113.921327,1594540800,Humid and Overcast,cloudy,78.76,81.86,72.88,0.82,1007.5,2.52,8.45,83,0.93,3,10,254.5,Indonesia
success,-0.789275,113.921327,1594555200,Overcast,cloudy,74.81,76.04,70.42,0.86,1008.9,1.28,1.88,116,0.97,0,10,254.6,Indonesia
success,-0.789275,113.921327,1594573200,Humid and Overcast,cloudy,73.47,75.12,72.85,0.98,1010,0.98,1.46,46,1,0,10,255,Indonesia
success,-0.789275,113.921327,1594627200,Humid and Overcast,cloudy,86.74,94.69,73.64,0.65,1005.5,2.08,3.59,115,0.97,3,10,256.4,Indonesia
success,-0.789275,113.921327,1594641600,Overcast,cloudy,78.39,79.67,71.55,0.8,1008.5,1.59,2.54,65,0.99,0,10,254.9,Indonesia
success,-0.789275,113.921327,1594659600,Possible Light Rain and Humid,rain,75.22,77.02,74.41,0.97,1008.3,1.11,1.79,86,1,0,10,254.5,Indonesia
success,-0.789275,113.921327,1596268800,Humid and Overcast,cloudy,79.94,83.72,72.12,0.77,1007.4,2.24,8.15,149,0.95,3,10,254.3,Indonesia
success,-0.789275,113.921327,1596283200,Overcast,cloudy,75.33,76.47,69.79,0.83,1010.2,0.97,3.14,95,0.95,0,10,257.8,Indonesia
success,-0.789275,113.921327,1596301200,Mostly Cloudy,partly-cloudy-night,73.1,74.44,70.71,0.92,1010.8,1.45,2.31,1,0.59,0,10,258.3,Indonesia
success,-0.789275,113.921327,1596355200,Possible Light Rain and Humid,rain,78.53,81.81,75.51,0.9,1006.8,2.12,3.89,110,0.91,3,10,258.4,Indonesia
success,-0.789275,113.921327,1596369600,Humid and Overcast,cloudy,74.83,76.37,72.56,0.93,1008.3,1.19,1.36,176,0.99,0,10,258.8,Indonesia
success,-0.789275,113.921327,1596387600,Humid and Overcast,cloudy,75.05,76.84,74.27,0.97,1009,1.22,1.86,107,0.99,0,10,260.7,Indonesia
success,-0.789275,113.921327,1596441600,Humid and Overcast,cloudy,77.84,79.24,72.38,0.83,1007.2,1.78,4.56,180,0.99,3,10,255.9,Indonesia
success,-0.789275,113.921327,1596456000,Overcast,cloudy,74.31,75.54,70.3,0.87,1008.6,1.35,1.42,40,0.93,0,10,257.3,Indonesia
success,-0.789275,113.921327,1596474000,Overcast,cloudy,72.78,74.17,70.88,0.94,1009.4,1.42,1.52,44,1,0,10,260.1,Indonesia
success,-0.789275,113.921327,1596528000,Humid and Mostly Cloudy,partly-cloudy-day,84,90.47,73.16,0.7,1006.6,1.93,2.01,128,0.84,3,10,256.5,Indonesia
success,-0.789275,113.921327,1596542400,Overcast,cloudy,76.16,77.44,71.1,0.84,1007.6,1.1,1.86,262,0.89,0,10,257.7,Indonesia
success,-0.789275,113.921327,1596560400,Overcast,cloudy,74.41,75.84,71.71,0.91,1008.9,2.41,2.58,26,0.99,0,10,258.6,Indonesia
success,-0.789275,113.921327,1596614400,Possible Light Rain and Humid,rain,83.19,92.08,76.68,0.81,1006.3,3.21,7.57,337,0.78,3,7.949,258.7,Indonesia
success,-0.789275,113.921327,1596628800,Mostly Cloudy,partly-cloudy-night,74.66,75.92,70.6,0.87,1010.3,1.7,2.08,314,0.8,0,10,259.8,Indonesia
success,-0.789275,113.921327,1596646800,Possible Light Rain,rain,72.31,73.81,71.48,0.97,1010.6,1.42,7.1,178,0.97,0,10,263.3,Indonesia
success,-0.789275,113.921327,1596700800,Humid and Mostly Cloudy,partly-cloudy-day,86.04,92.83,72.63,0.64,1007.2,1.12,1.76,198,0.86,3,10,258.6,Indonesia
success,-0.789275,113.921327,1596715200,Partly Cloudy,partly-cloudy-night,76.88,78.02,70.2,0.8,1009.6,1.19,1.51,344,0.43,0,10,258.2,Indonesia
success,-0.789275,113.921327,1596733200,Mostly Cloudy,partly-cloudy-night,73.23,74.59,70.85,0.92,1009.6,1.78,1.96,327,0.83,0,10,262.8,Indonesia
success,-0.789275,113.921327,1596787200,Humid and Mostly Cloudy,partly-cloudy-day,85.35,92.91,73.79,0.68,1007.5,1.59,3.78,303,0.73,3,10,264.1,Indonesia
success,-0.789275,113.921327,1596801600,Mostly Cloudy,partly-cloudy-night,77.13,78.32,70.6,0.8,1008.8,1.5,1.5,302,0.76,0,10,266.3,Indonesia
success,-0.789275,113.921327,1596819600,Clear,clear-night,72.68,74.19,71.66,0.97,1009.7,1.72,1.89,328,0.13,0,10,264.5,Indonesia
success,-0.789275,113.921327,1596873600,Humid and Overcast,cloudy,91.07,100.32,73.59,0.57,1006,1.73,2.02,196,0.94,3,10,261.1,Indonesia
success,-0.789275,113.921327,1596888000,Humid and Overcast,cloudy,78.29,79.68,72.41,0.82,1008.3,1.4,1.61,297,1,0,10,261.3,Indonesia
success,-0.789275,113.921327,1596906000,Humid and Mostly Cloudy,partly-cloudy-night,75.2,76.81,73.19,0.93,1009.4,1.58,2.14,263,0.76,0,10,263,Indonesia
success,-0.789275,113.921327,1596960000,Humid and Mostly Cloudy,partly-cloudy-day,85.74,95.48,75.84,0.72,1006.8,2.29,2.38,59,0.79,3,10,255.7,Indonesia
success,-0.789275,113.921327,1596974400,Rain and Humid,rain,78.58,81.61,73.38,0.84,1008.5,1.78,2.53,48,0.87,0,10,257.8,Indonesia
success,-0.789275,113.921327,1596992400,Humid and Overcast,cloudy,74.97,76.72,74.01,0.97,1010.5,1.66,2.29,108,1,0,10,259.2,Indonesia
success,-0.789275,113.921327,1597046400,Humid and Mostly Cloudy,partly-cloudy-day,89.09,99.15,74.85,0.63,1007.2,2.74,4.09,120,0.85,3,10,255.8,Indonesia
success,-0.789275,113.921327,1597060800,Humid and Partly Cloudy,partly-cloudy-night,79.02,82.34,72.84,0.81,1008.8,1.34,2.65,332,0.47,0,10,258.1,Indonesia
success,-0.789275,113.921327,1597078800,Rain and Humid,rain,76.07,77.92,75.02,0.97,1010.3,1.63,1.92,42,0.52,0,5.579,258.4,Indonesia
success,-0.789275,113.921327,1597132800,Rain and Humid,rain,85.38,95.85,76.72,0.75,1008.2,2.61,4.64,124,0.76,3,10,257.8,Indonesia
success,-0.789275,113.921327,1597147200,Humid and Overcast,cloudy,78.19,79.57,72.32,0.82,1010.2,1.82,2.16,170,0.9,0,10,259.4,Indonesia
success,-0.789275,113.921327,1597165200,Possible Light Rain and Humid,rain,75.18,76.86,73.59,0.95,1011.7,1.58,1.99,35,0.99,0,9.549,260.8,Indonesia
success,-0.789275,113.921327,1597219200,Humid and Overcast,cloudy,80.24,84.3,72.38,0.77,1010.4,2.12,4.94,97,0.99,3,10,258.5,Indonesia
success,-0.789275,113.921327,1597233600,Overcast,cloudy,75.82,77.08,70.81,0.84,1011.1,1.22,1.63,6,0.98,0,10,258.5,Indonesia
success,-0.789275,113.921327,1597251600,Overcast,cloudy,72.18,73.61,70.99,0.96,1011.3,1.64,2.34,18,0.96,0,10,260,Indonesia
success,-0.789275,113.921327,1597305600,Humid and Partly Cloudy,partly-cloudy-day,92.49,100.53,72.1,0.52,1007.4,1.58,1.83,100,0.52,3,10,260.2,Indonesia
success,-0.789275,113.921327,1597320000,Partly Cloudy,partly-cloudy-night,80.6,84.05,70.2,0.71,1007.8,1.43,2.84,34,0.55,0,10,261.9,Indonesia
success,-0.789275,113.921327,1597338000,Mostly Cloudy,partly-cloudy-night,74.92,76.21,70.86,0.87,1010.1,1.92,2.65,327,0.84,0,10,259.1,Indonesia
success,-0.789275,113.921327,1598947200,Possible Light Rain and Humid,rain,82.99,91.01,75.86,0.79,1005.8,2.82,4.07,124,0.99,3,10,258.8,Indonesia
success,-0.789275,113.921327,1598961600,Rain and Humid,rain,74.99,76.49,72.4,0.92,1008.2,2.19,2.71,351,1,0,10,259.3,Indonesia
success,-0.789275,113.921327,1598979600,Possible Light Rain and Humid,rain,74.33,76.17,74.33,1,1009,1.42,2.8,354,1,0,10,259.7,Indonesia
success,-0.789275,113.921327,1599033600,Humid and Mostly Cloudy,partly-cloudy-day,89.76,99.91,74.73,0.61,1005.8,2.06,3.24,33,0.7,3,10,259.6,Indonesia
success,-0.789275,113.921327,1599048000,Possible Light Rain and Humid,rain,78.68,81.78,73.29,0.84,1007.8,1.44,2.59,358,0.83,0,10,264,Indonesia
success,-0.789275,113.921327,1599066000,Rain and Humid,rain,76.03,77.92,75.27,0.98,1009.6,1.56,3.03,221,1,0,10,266.5,Indonesia
success,-0.789275,113.921327,1599120000,Possible Light Rain and Humid,rain,82.55,90.77,76.53,0.82,1007.5,1.73,5.91,128,0.7,3,10,258.7,Indonesia
success,-0.789275,113.921327,1599134400,Possible Light Rain and Humid,rain,75.77,77.36,73.18,0.92,1009.5,1.6,1.77,281,0.88,0,8.493,263.2,Indonesia
success,-0.789275,113.921327,1599152400,Possible Drizzle and Humid,rain,74.71,76.51,74.26,0.99,1010.5,1.01,1.04,34,1,0,10,261.4,Indonesia
success,-0.789275,113.921327,1599206400,Rain and Humid,rain,86.29,96.3,75.84,0.71,1005.4,2.48,4.16,98,0.93,3,5.248,257.9,Indonesia
success,-0.789275,113.921327,1599220800,Possible Light Rain and Humid,rain,77.11,78.66,73.32,0.88,1007.5,2.45,2.98,114,0.99,0,10,258.3,Indonesia
success,-0.789275,113.921327,1599238800,Possible Light Rain and Humid,rain,74.21,75.99,73.91,0.99,1008.9,1.2,1.44,38,0.99,0,10,260.7,Indonesia
success,-0.789275,113.921327,1599292800,Humid and Overcast,cloudy,86.15,95.1,74.9,0.69,1004.8,1.57,2.57,134,0.96,3,10,259.3,Indonesia
success,-0.789275,113.921327,1599307200,Humid and Overcast,cloudy,78.05,79.43,72.3,0.83,1007.5,2.9,3.33,98,1,0,10,257.6,Indonesia
success,-0.789275,113.921327,1599325200,Possible Light Rain and Humid,rain,73.79,75.53,73.52,0.99,1008.3,1.58,1.74,96,0.86,0,9.575,259.5,Indonesia
success,-0.789275,113.921327,1599379200,Rain and Humid,rain,75.74,77.61,75.03,0.98,1006.4,3.48,14.47,309,1,3,10,259.7,Indonesia
success,-0.789275,113.921327,1599393600,Possible Light Rain,rain,73.91,75.27,71.02,0.91,1008.6,2.35,7.54,288,1,0,10,262.4,Indonesia
success,-0.789275,113.921327,1599411600,Possible Light Rain and Humid,rain,72.7,74.33,72.44,0.99,1009.2,1.55,4.09,351,1,0,6.038,262.8,Indonesia
success,-0.789275,113.921327,1599465600,Rain and Humid,rain,76.57,78.44,75.35,0.96,1007.7,1.76,1.8,226,0.93,3,4.534,257.4,Indonesia
